13;bunker;2336.00;10.03;1314.00;0.52;0
13;bunker;2353.00;11.48;1309.00;4.64;0
13;coastal_bunker;2325.00;9.53;1331.00;-2.94;0
13;coastal_bunker;2329.00;9.78;1330.00;-2.03;0
13;dockyard;2322.00;9.50;1328.00;-2.94;0
13;anti_air_building;2343.00;9.73;1289.00;3.09;0
13;anti_air_building;2324.00;10.10;1325.00;5.76;0
13;anti_air_building;2341.00;11.40;1325.00;1.03;0
13;synthetic_refinery;2321.00;9.80;1306.00;5.16;0
13;fuel_silo;2317.00;10.00;1299.00;0.08;0
13;radar_station;2335.00;9.50;1301.00;1.24;0
13;rocket_site;2319.00;10.00;1286.00;5.76;0
13;nuclear_reactor;2313.00;12.35;1314.00;2.14;0
14;arms_factory;2327.00;9.60;1336.00;5.11;0
14;arms_factory;2333.00;10.13;1340.00;2.95;0
14;arms_factory;2354.00;13.18;1329.00;4.51;0
14;arms_factory;2390.00;12.18;1328.00;0.89;0
14;arms_factory;2363.00;10.45;1333.00;5.01;0
14;arms_factory;2340.00;9.65;1345.00;1.39;0
14;industrial_complex;2332.00;9.60;1349.00;4.42;0
14;industrial_complex;2350.00;13.95;1325.00;5.62;0
14;industrial_complex;2383.00;9.80;1337.00;3.46;0
14;industrial_complex;2335.00;10.23;1337.00;5.02;0
14;industrial_complex;2334.00;9.60;1347.00;1.40;0
14;industrial_complex;2357.00;11.73;1331.00;4.07;0
14;air_base;2390.00;11.18;1330.00;1.91;0
14;bunker;2333.00;9.60;1348.00;0.96;0
14;bunker;2365.00;10.25;1319.00;3.63;0
14;bunker;2390.00;12.45;1327.00;0.36;0
14;bunker;2348.00;12.07;1332.00;3.02;0
14;bunker;2381.00;10.05;1332.00;5.69;0
14;bunker;2389.00;11.05;1330.00;2.07;0
14;bunker;2337.00;10.05;1341.00;5.09;0
14;bunker;2394.00;11.45;1326.00;1.47;0
14;bunker;2379.00;10.57;1321.00;4.13;0
14;bunker;2363.00;10.07;1335.00;0.87;0
14;bunker;2351.00;10.48;1337.00;2.07;0
14;coastal_bunker;2339.00;9.53;1355.00;-4.07;0
14;coastal_bunker;2368.00;9.73;1337.00;-3.34;0
14;coastal_bunker;2326.00;9.50;1334.00;-1.45;0
14;coastal_bunker;2392.00;9.80;1341.00;-2.90;0
14;coastal_bunker;2376.00;9.63;1334.00;-3.14;0
14;coastal_bunker;2359.00;9.57;1344.00;-3.14;0
14;dockyard;2351.00;9.60;1343.00;-3.14;0
14;anti_air_building;2360.00;11.95;1327.00;0.43;0
14;anti_air_building;2352.00;13.68;1327.00;3.09;0
14;anti_air_building;2391.00;9.98;1338.00;5.76;0
14;synthetic_refinery;2349.00;9.85;1342.00;1.03;0
14;fuel_silo;2333.00;9.60;1348.00;5.16;0
14;radar_station;2366.00;9.93;1336.00;6.04;0
14;rocket_site;2369.00;9.80;1329.00;3.10;0
14;nuclear_reactor;2341.00;11.65;1335.00;5.76;0
15;arms_factory;2270.00;10.13;1306.00;4.51;0
15;arms_factory;2287.00;9.90;1315.00;0.89;0
15;arms_factory;2291.00;9.90;1308.00;5.01;0
15;arms_factory;2295.00;10.10;1290.00;1.39;0
15;arms_factory;2295.00;9.73;1349.00;4.42;0
15;arms_factory;2282.00;9.93;1298.00;5.62;0
15;industrial_complex;2267.00;9.88;1345.00;3.46;0
15;industrial_complex;2284.00;11.75;1339.00;5.02;0
15;industrial_complex;2294.00;9.85;1346.00;1.40;0
15;industrial_complex;2291.00;9.90;1313.00;4.07;0
15;industrial_complex;2283.00;10.35;1329.00;1.91;0
15;industrial_complex;2275.00;11.55;1334.00;2.01;0
15;air_base;2301.00;9.93;1307.00;6.13;0
15;bunker;2275.00;10.07;1306.00;0.87;0
15;bunker;2280.00;12.00;1341.00;2.07;0
15;bunker;2298.00;9.70;1348.00;6.20;0
15;bunker;2307.00;9.63;1345.00;2.58;0
15;bunker;2305.00;9.65;1356.00;4.14;0
15;bunker;2284.00;10.18;1306.00;0.52;0
15;bunker;2287.00;9.82;1301.00;4.64;0
15;bunker;2271.00;10.40;1331.00;5.85;0
15;bunker;2263.00;9.80;1317.00;2.59;0
15;bunker;2294.00;10.53;1341.00;0.43;0
15;bunker;2297.00;10.85;1334.00;3.09;0
15;bunker;2295.00;9.90;1320.00;5.76;0
15;bunker;2267.00;10.35;1299.00;1.03;0
15;bunker;2284.00;9.90;1351.00;5.16;0
15;bunker;2295.00;9.73;1349.00;0.08;0
15;bunker;2276.00;10.15;1295.00;3.10;0
15;bunker;2299.00;10.03;1291.00;5.76;0
15;bunker;2264.00;9.90;1328.00;2.14;0
15;bunker;2301.00;10.25;1312.00;4.81;0
15;bunker;2293.00;9.95;1287.00;1.55;0
15;bunker;2307.00;12.10;1319.00;4.21;0
15;bunker;2275.00;10.35;1340.00;0.59;0
15;bunker;2266.00;9.82;1345.00;4.71;0
15;bunker;2266.00;10.07;1312.00;4.81;0
15;bunker;2292.00;9.88;1325.00;2.65;0
15;bunker;2315.00;10.63;1325.00;5.32;0
15;bunker;2283.00;10.35;1329.00;1.70;0
15;bunker;2319.00;9.95;1333.00;3.26;0
15;bunker;2272.00;10.25;1313.00;1.10;0
15;bunker;2284.00;9.80;1314.00;3.76;0
15;bunker;2294.00;9.90;1309.00;5.32;0
15;coastal_bunker;2320.00;9.98;1346.00;-3.61;0
15;coastal_bunker;2262.00;9.50;1314.00;-2.36;0
15;coastal_bunker;2309.00;10.70;1336.00;-4.02;0
15;coastal_bunker;2306.00;9.55;1349.00;-3.61;0
15;coastal_bunker;2268.00;9.50;1349.00;-3.46;0
15;coastal_bunker;2312.00;9.68;1344.00;1.57;0
15;coastal_bunker;2274.00;9.50;1349.00;-2.25;0
15;coastal_bunker;2319.00;9.95;1327.00;1.57;0
15;coastal_bunker;2274.00;9.68;1346.00;-2.36;0
15;coastal_bunker;2258.00;9.50;1336.00;-1.57;0
15;coastal_bunker;2289.00;9.50;1357.00;-2.76;0
15;coastal_bunker;2261.00;9.50;1317.00;-1.19;0
15;coastal_bunker;2307.00;9.55;1338.00;0.79;0
15;dockyard;2268.00;9.65;1344.00;-3.46;0
15;anti_air_building;2284.00;11.23;1332.00;2.73;0
15;anti_air_building;2318.00;10.80;1324.00;5.39;0
15;anti_air_building;2304.00;10.18;1310.00;1.77;0
15;synthetic_refinery;2284.00;9.95;1311.00;5.90;0
15;fuel_silo;2274.00;10.03;1323.00;6.00;0
15;radar_station;2291.00;9.85;1322.00;2.61;0
15;rocket_site;2296.00;10.00;1298.00;0.22;0
15;nuclear_reactor;2287.00;9.95;1295.00;2.88;0
16;arms_factory;2262.00;10.43;1288.00;5.01;0
16;arms_factory;2248.00;10.00;1300.00;1.39;0
16;arms_factory;2241.00;10.00;1294.00;4.42;0
16;arms_factory;2237.00;9.70;1299.00;5.62;0
16;arms_factory;2246.00;10.07;1294.00;3.46;0
16;arms_factory;2235.00;10.23;1289.00;5.02;0
16;industrial_complex;2237.00;9.82;1294.00;1.40;0
16;industrial_complex;2257.00;10.25;1281.00;4.07;0
16;industrial_complex;2253.00;10.95;1286.00;1.91;0
16;industrial_complex;2258.00;10.25;1291.00;2.01;0
16;industrial_complex;2273.00;10.13;1284.00;6.13;0
16;industrial_complex;2276.00;9.93;1290.00;3.97;0
16;air_base;2266.00;9.80;1274.00;5.18;0
16;bunker;2242.00;11.73;1288.00;3.63;0
16;bunker;2236.00;9.85;1296.00;0.36;0
16;bunker;2279.00;9.80;1274.00;3.02;0
16;bunker;2269.00;10.00;1278.00;5.69;0
16;bunker;2299.00;10.07;1259.00;2.07;0
16;bunker;2249.00;9.88;1305.00;5.09;0
16;bunker;2254.00;10.45;1290.00;1.47;0
16;bunker;2247.00;9.90;1302.00;4.13;0
16;bunker;2256.00;10.05;1298.00;0.87;0
16;bunker;2268.00;10.23;1289.00;2.07;0
16;bunker;2281.00;9.75;1282.00;6.20;0
16;bunker;2236.00;9.70;1299.00;2.58;0
16;bunker;2282.00;9.80;1267.00;4.14;0
16;bunker;2274.00;9.88;1278.00;0.52;0
16;bunker;2291.00;9.80;1267.00;4.64;0
16;bunker;2297.00;9.82;1275.00;5.85;0
16;coastal_bunker;2255.00;9.73;1311.00;-3.00;0
16;coastal_bunker;2234.00;9.50;1296.00;-2.03;0
16;coastal_bunker;2241.00;9.57;1308.00;-2.82;0
16;dockyard;2251.00;9.68;1309.00;-3.00;0
16;anti_air_building;2258.00;10.05;1295.00;1.03;0
16;anti_air_building;2254.00;11.35;1285.00;5.16;0
16;anti_air_building;2272.00;9.98;1290.00;0.08;0
16;synthetic_refinery;2275.00;9.93;1283.00;3.10;0
16;fuel_silo;2277.00;9.93;1287.00;5.76;0
16;radar_station;2266.00;10.63;1284.00;1.94;0
16;rocket_site;2247.00;10.18;1292.00;4.81;0
16;nuclear_reactor;2271.00;10.15;1283.00;1.55;0
17;arms_factory;2225.00;9.93;1259.00;4.42;0
17;arms_factory;2254.00;10.23;1243.00;5.62;0
17;arms_factory;2242.00;9.78;1248.00;3.46;0
17;arms_factory;2222.00;9.88;1277.00;5.02;0
17;arms_factory;2239.00;9.60;1265.00;1.40;0
17;arms_factory;2209.00;11.35;1264.00;4.07;0
17;industrial_complex;2228.00;9.80;1260.00;1.91;0
17;industrial_complex;2260.00;10.60;1243.00;2.01;0
17;industrial_complex;2240.00;9.70;1239.00;6.13;0
17;industrial_complex;2229.00;10.03;1277.00;3.97;0
17;industrial_complex;2233.00;9.75;1257.00;5.18;0
17;industrial_complex;2206.00;10.48;1265.00;1.91;0
17;air_base;2234.00;9.88;1244.00;4.58;0
17;bunker;2229.00;10.07;1245.00;2.07;0
17;bunker;2227.00;9.80;1269.00;5.09;0
17;bunker;2247.00;9.70;1262.00;1.47;0
17;bunker;2215.00;12.05;1270.00;4.13;0
17;bunker;2242.00;9.80;1257.00;0.87;0
17;bunker;2235.00;9.70;1256.00;2.07;0
17;bunker;2231.00;10.35;1278.00;6.20;0
17;bunker;2245.00;9.70;1246.00;2.58;0
17;bunker;2233.00;11.30;1278.00;4.14;0
17;bunker;2246.00;10.70;1223.00;0.52;0
17;bunker;2260.00;10.05;1248.00;4.64;0
17;bunker;2233.00;9.80;1240.00;5.85;0
17;bunker;2228.00;9.88;1290.00;2.59;0
17;bunker;2217.00;11.73;1256.00;0.43;0
17;bunker;2207.00;10.78;1267.00;3.09;0
17;bunker;2220.00;9.75;1287.00;5.76;0
17;bunker;2227.00;9.82;1257.00;1.03;0
17;bunker;2218.00;9.73;1282.00;5.16;0
17;bunker;2254.00;9.90;1248.00;0.08;0
17;bunker;2251.00;10.23;1240.00;3.10;0
17;bunker;2254.00;9.85;1275.00;5.76;0
17;bunker;2220.00;10.23;1271.00;2.14;0
17;bunker;2263.00;9.80;1260.00;4.81;0
17;bunker;2253.00;10.23;1280.00;1.55;0
17;bunker;2250.00;9.70;1270.00;4.21;0
17;coastal_bunker;2208.00;10.25;1272.00;-1.95;0
17;coastal_bunker;2210.00;9.50;1278.00;-2.21;0
17;coastal_bunker;2221.00;9.50;1292.00;-2.50;0
17;coastal_bunker;2205.00;9.82;1264.00;-1.89;0
17;coastal_bunker;2229.00;9.50;1293.00;-2.55;0
17;dockyard;2210.00;10.07;1274.00;-1.95;0
17;anti_air_building;2230.00;9.88;1271.00;3.26;0
17;anti_air_building;2223.00;10.15;1261.00;1.10;0
17;anti_air_building;2258.00;9.80;1263.00;3.76;0
17;synthetic_refinery;2258.00;10.75;1239.00;5.32;0
17;fuel_silo;2237.00;12.60;1281.00;3.17;0
17;radar_station;2237.00;9.70;1257.00;3.60;0
17;rocket_site;2231.00;10.03;1272.00;2.21;0
17;nuclear_reactor;2218.00;11.38;1262.00;3.77;0
18;arms_factory;2281.00;9.60;1215.00;3.46;0
18;arms_factory;2295.00;9.78;1252.00;5.02;0
18;arms_factory;2278.00;9.53;1222.00;1.40;0
18;arms_factory;2273.00;9.63;1217.00;4.07;0
18;arms_factory;2270.00;10.30;1239.00;1.91;0
18;arms_factory;2281.00;9.88;1259.00;2.01;0
18;industrial_complex;2284.00;9.80;1252.00;6.13;0
18;industrial_complex;2274.00;9.60;1221.00;3.97;0
18;industrial_complex;2290.00;9.80;1257.00;5.18;0
18;industrial_complex;2291.00;9.80;1241.00;1.91;0
18;industrial_complex;2281.00;9.50;1220.00;4.58;0
18;industrial_complex;2296.00;9.75;1234.00;0.96;0
18;air_base;2293.00;9.50;1223.00;3.63;0
18;bunker;2278.00;9.82;1257.00;0.36;0
18;bunker;2266.00;10.07;1230.00;3.02;0
18;bunker;2276.00;9.82;1253.00;5.69;0
18;bunker;2287.00;9.70;1241.00;2.07;0
18;bunker;2282.00;9.68;1213.00;5.09;0
18;bunker;2260.00;10.45;1233.00;1.47;0
18;bunker;2277.00;9.75;1248.00;4.13;0
18;bunker;2296.00;9.80;1241.00;0.87;0
18;bunker;2285.00;9.68;1215.00;2.07;0
18;bunker;2295.00;9.73;1253.00;6.20;0
18;bunker;2294.00;9.70;1212.00;2.58;0
18;bunker;2281.00;9.60;1216.00;4.14;0
18;bunker;2292.00;9.50;1224.00;0.52;0
18;bunker;2287.00;9.55;1228.00;4.64;0
18;bunker;2266.00;10.65;1243.00;5.85;0
18;bunker;2269.00;10.45;1239.00;2.59;0
18;bunker;2297.00;9.90;1246.00;0.43;0
18;bunker;2276.00;9.57;1211.00;3.09;0
18;anti_air_building;2277.00;9.73;1234.00;5.76;0
18;anti_air_building;2281.00;9.88;1254.00;1.03;0
18;anti_air_building;2269.00;10.45;1240.00;5.16;0
18;synthetic_refinery;2277.00;9.60;1225.00;0.08;0
18;fuel_silo;2290.00;9.73;1252.00;3.10;0
18;radar_station;2279.00;9.68;1237.00;4.17;0
18;rocket_site;2274.00;9.90;1254.00;2.14;0
18;nuclear_reactor;2286.00;9.70;1242.00;4.81;0
19;arms_factory;2230.00;11.60;1189.00;1.40;0
19;arms_factory;2225.00;11.78;1202.00;4.07;0
19;arms_factory;2241.00;10.78;1211.00;1.91;0
19;arms_factory;2236.00;10.98;1202.00;2.01;0
19;arms_factory;2264.00;9.73;1202.00;6.13;0
19;arms_factory;2261.00;10.20;1226.00;3.97;0
19;industrial_complex;2250.00;10.10;1203.00;5.18;0
19;industrial_complex;2257.00;9.95;1211.00;1.91;0
19;industrial_complex;2231.00;11.40;1190.00;4.58;0
19;industrial_complex;2234.00;11.13;1212.00;0.96;0
19;industrial_complex;2263.00;9.90;1217.00;3.63;0
19;industrial_complex;2235.00;11.15;1203.00;0.36;0
19;air_base;2250.00;10.45;1221.00;3.02;0
19;bunker;2226.00;11.73;1186.00;5.69;0
19;bunker;2260.00;9.60;1206.00;2.07;0
19;bunker;2251.00;10.40;1221.00;5.09;0
19;bunker;2250.00;10.10;1200.00;1.47;0
19;bunker;2228.00;11.60;1186.00;4.13;0
19;bunker;2251.00;10.20;1216.00;0.87;0
19;bunker;2243.00;10.45;1209.00;2.07;0
19;bunker;2235.00;11.00;1214.00;6.20;0
19;bunker;2237.00;11.05;1206.00;2.58;0
19;bunker;2274.00;9.78;1205.00;4.14;0
19;bunker;2264.00;9.90;1217.00;0.52;0
19;bunker;2218.00;11.55;1196.00;4.64;0
19;bunker;2225.00;11.80;1201.00;5.85;0
19;anti_air_building;2239.00;10.65;1200.00;2.59;0
19;anti_air_building;2250.00;10.23;1216.00;0.43;0
19;anti_air_building;2231.00;11.45;1199.00;3.09;0
19;synthetic_refinery;2265.00;9.70;1207.00;5.76;0
19;fuel_silo;2219.00;11.50;1192.00;1.03;0
19;radar_station;2246.00;10.30;1208.00;2.00;0
19;rocket_site;2253.00;10.10;1216.00;0.08;0
19;nuclear_reactor;2236.00;11.10;1194.00;3.10;0
20;arms_factory;2197.00;10.30;1222.00;1.91;0
20;arms_factory;2198.00;11.78;1211.00;2.01;0
20;arms_factory;2234.00;10.82;1224.00;6.13;0
20;arms_factory;2210.00;11.28;1213.00;3.97;0
20;arms_factory;2226.00;11.23;1227.00;5.18;0
20;arms_factory;2213.00;11.28;1219.00;1.91;0
20;industrial_complex;2232.00;10.40;1232.00;4.58;0
20;industrial_complex;2215.00;11.25;1230.00;0.96;0
20;industrial_complex;2212.00;12.48;1208.00;3.63;0
20;industrial_complex;2214.00;12.13;1234.00;0.36;0
20;industrial_complex;2205.00;13.20;1220.00;3.02;0
20;industrial_complex;2230.00;11.55;1217.00;5.69;0
20;air_base;2234.00;10.90;1223.00;2.07;0
20;bunker;2227.00;12.28;1216.00;0.52;0
20;bunker;2232.00;10.20;1234.00;4.64;0
20;bunker;2205.00;12.07;1212.00;5.85;0
20;bunker;2212.00;12.55;1233.00;2.59;0
20;bunker;2216.00;12.78;1253.00;0.43;0
20;bunker;2221.00;11.05;1245.00;3.09;0
20;bunker;2200.00;11.25;1223.00;5.76;0
20;bunker;2203.00;12.85;1207.00;1.03;0
20;bunker;2185.00;9.95;1197.00;5.16;0
20;bunker;2207.00;11.20;1232.00;0.08;0
20;bunker;2226.00;10.57;1238.00;3.10;0
20;bunker;2192.00;10.70;1208.00;5.76;0
20;bunker;2208.00;11.23;1248.00;2.14;0
20;bunker;2222.00;12.38;1210.00;4.81;0
20;bunker;2215.00;11.30;1228.00;1.55;0
20;bunker;2194.00;12.82;1197.00;4.21;0
20;bunker;2194.00;11.03;1209.00;0.59;0
20;bunker;2218.00;11.43;1222.00;4.71;0
20;bunker;2218.00;14.00;1212.00;4.81;0
20;bunker;2235.00;10.85;1219.00;2.65;0
20;bunker;2204.00;12.93;1200.00;5.32;0
20;bunker;2201.00;9.82;1255.00;1.70;0
20;bunker;2195.00;9.95;1231.00;3.26;0
20;coastal_bunker;2181.00;9.50;1200.00;-1.57;0
20;coastal_bunker;2199.00;9.50;1248.00;-3.14;0
20;coastal_bunker;2204.00;9.50;1261.00;-2.82;0
20;coastal_bunker;2198.00;9.95;1233.00;-1.57;0
20;coastal_bunker;2184.00;9.55;1202.00;-1.57;0
20;coastal_bunker;2188.00;9.50;1208.00;-1.57;0
20;coastal_bunker;2194.00;9.90;1218.00;-2.03;0
20;coastal_bunker;2202.00;9.63;1234.00;-1.89;0
20;dockyard;2199.00;9.50;1253.00;-3.14;0
20;anti_air_building;2225.00;13.48;1221.00;0.66;0
20;anti_air_building;2204.00;12.90;1215.00;2.22;0
20;anti_air_building;2188.00;10.38;1200.00;4.88;0
20;synthetic_refinery;2216.00;11.05;1226.00;1.26;0
20;fuel_silo;2220.00;12.20;1208.00;5.38;0
20;radar_station;2212.00;12.10;1226.00;5.31;0
20;rocket_site;2220.00;12.32;1221.00;3.33;0
20;nuclear_reactor;2188.00;10.57;1198.00;1.17;0
21;arms_factory;2222.00;11.55;1180.00;6.13;0
21;arms_factory;2200.00;10.15;1179.00;3.97;0
21;arms_factory;2198.00;10.95;1187.00;5.18;0
21;arms_factory;2189.00;10.00;1172.00;1.91;0
21;arms_factory;2190.00;10.10;1178.00;4.58;0
21;arms_factory;2197.00;10.00;1171.00;0.96;0
21;industrial_complex;2197.00;10.23;1159.00;3.63;0
21;industrial_complex;2209.00;10.63;1174.00;0.36;0
21;industrial_complex;2207.00;10.73;1164.00;3.02;0
21;industrial_complex;2183.00;9.85;1157.00;5.69;0
21;industrial_complex;2181.00;9.65;1154.00;2.07;0
21;industrial_complex;2208.00;11.18;1189.00;5.09;0
21;air_base;2197.00;10.00;1166.00;1.47;0
21;bunker;2190.00;10.00;1167.00;4.64;0
21;bunker;2196.00;10.55;1154.00;5.85;0
21;bunker;2195.00;10.05;1178.00;2.59;0
21;bunker;2207.00;10.93;1187.00;0.43;0
21;bunker;2203.00;10.73;1186.00;3.09;0
21;bunker;2209.00;11.05;1164.00;5.76;0
21;bunker;2204.00;10.25;1171.00;1.03;0
21;bunker;2182.00;9.98;1171.00;5.16;0
21;bunker;2193.00;10.65;1183.00;0.08;0
21;bunker;2187.00;10.00;1176.00;3.10;0
21;bunker;2214.00;11.15;1171.00;5.76;0
21;bunker;2183.00;9.82;1155.00;2.14;0
21;bunker;2181.00;9.98;1163.00;4.81;0
21;bunker;2183.00;10.18;1185.00;1.55;0
21;bunker;2218.00;11.32;1179.00;4.21;0
21;bunker;2192.00;10.00;1162.00;0.59;0
21;bunker;2202.00;11.55;1192.00;4.71;0
21;coastal_bunker;2184.00;9.55;1160.00;-2.36;0
21;coastal_bunker;2180.00;9.50;1182.00;-1.57;0
21;coastal_bunker;2188.00;9.50;1160.00;-1.05;0
21;coastal_bunker;2179.00;9.50;1174.00;-0.79;0
21;coastal_bunker;2184.00;9.65;1189.00;-2.16;0
21;coastal_bunker;2179.00;9.50;1154.00;-3.46;0
21;coastal_bunker;2186.00;9.57;1164.00;-0.79;0
21;dockyard;2181.00;9.50;1188.00;-2.16;0
21;anti_air_building;2217.00;11.23;1176.00;3.17;0
21;anti_air_building;2187.00;10.00;1169.00;5.83;0
21;anti_air_building;2202.00;10.15;1165.00;2.21;0
21;synthetic_refinery;2198.00;10.00;1166.00;3.77;0
21;fuel_silo;2199.00;10.75;1156.00;1.61;0
21;radar_station;2202.00;10.15;1174.00;2.43;0
21;rocket_site;2214.00;11.65;1161.00;0.66;0
21;nuclear_reactor;2210.00;10.88;1180.00;2.22;0
22;arms_factory;2209.00;11.98;1146.00;5.18;0
22;arms_factory;2228.00;10.90;1126.00;1.91;0
22;arms_factory;2247.00;11.45;1136.00;4.58;0
22;arms_factory;2236.00;9.75;1118.00;0.96;0
22;arms_factory;2226.00;11.03;1130.00;3.63;0
22;arms_factory;2240.00;11.40;1136.00;0.36;0
22;industrial_complex;2240.00;9.88;1119.00;3.02;0
22;industrial_complex;2213.00;11.93;1154.00;5.69;0
22;industrial_complex;2256.00;11.40;1137.00;2.07;0
22;industrial_complex;2252.00;9.70;1123.00;5.09;0
22;industrial_complex;2224.00;11.00;1128.00;1.47;0
22;industrial_complex;2220.00;11.28;1134.00;4.13;0
22;air_base;2219.00;11.65;1145.00;0.87;0
22;bunker;2254.00;11.35;1131.00;5.76;0
22;bunker;2246.00;10.20;1126.00;1.03;0
22;bunker;2233.00;9.70;1116.00;5.16;0
22;bunker;2221.00;10.60;1129.00;0.08;0
22;bunker;2222.00;10.95;1139.00;3.10;0
22;bunker;2208.00;12.35;1149.00;5.76;0
22;bunker;2228.00;10.93;1139.00;2.14;0
22;bunker;2229.00;10.98;1133.00;4.81;0
22;bunker;2218.00;10.25;1129.00;1.55;0
22;bunker;2252.00;10.00;1125.00;4.21;0
22;bunker;2231.00;10.40;1124.00;0.59;0
22;bunker;2194.00;10.38;1148.00;4.71;0
22;bunker;2203.00;11.43;1144.00;4.81;0
22;bunker;2213.00;12.00;1152.00;2.65;0
22;bunker;2213.00;10.43;1135.00;5.32;0
22;bunker;2240.00;11.40;1133.00;1.70;0
22;bunker;2224.00;9.90;1119.00;3.26;0
22;bunker;2226.00;9.50;1114.00;1.10;0
22;coastal_bunker;2187.00;9.50;1147.00;-1.25;0
22;coastal_bunker;2193.00;9.50;1141.00;-0.90;0
22;coastal_bunker;2255.00;9.50;1121.00;-0.54;0
22;coastal_bunker;2217.00;9.50;1117.00;0.24;0
22;coastal_bunker;2213.00;9.50;1120.00;-1.57;0
22;coastal_bunker;2226.00;9.50;1115.00;-1.57;0
22;coastal_bunker;2200.00;9.50;1136.00;-0.79;0
22;coastal_bunker;2233.00;9.50;1114.00;-0.46;0
22;coastal_bunker;2229.00;9.50;1118.00;0.14;0
22;coastal_bunker;2236.00;9.50;1116.00;-0.56;0
22;dockyard;2188.00;9.50;1145.00;-1.25;0
22;anti_air_building;2244.00;9.98;1122.00;1.26;0
22;anti_air_building;2247.00;11.45;1136.00;5.38;0
22;anti_air_building;2212.00;9.95;1133.00;0.67;0
22;synthetic_refinery;2257.00;10.45;1126.00;3.33;0
22;fuel_silo;2228.00;10.95;1137.00;1.17;0
22;radar_station;2224.00;11.35;1135.00;1.20;0
22;rocket_site;2221.00;11.13;1125.00;5.39;0
22;nuclear_reactor;2254.00;9.68;1123.00;1.77;0
23;arms_factory;2280.00;11.23;1151.00;4.58;0
23;arms_factory;2266.00;11.20;1153.00;0.96;0
23;arms_factory;2299.00;10.65;1120.00;3.63;0
23;arms_factory;2294.00;11.05;1148.00;0.36;0
23;arms_factory;2275.00;11.13;1152.00;3.02;0
23;arms_factory;2269.00;11.10;1149.00;5.69;0
23;industrial_complex;2307.00;9.75;1146.00;2.07;0
23;industrial_complex;2280.00;11.18;1153.00;5.09;0
23;industrial_complex;2259.00;11.45;1144.00;1.47;0
23;industrial_complex;2302.00;9.80;1153.00;4.13;0
23;industrial_complex;2278.00;10.80;1134.00;0.87;0
23;industrial_complex;2274.00;11.00;1143.00;2.07;0
23;air_base;2262.00;11.30;1157.00;6.20;0
23;bunker;2279.00;11.23;1148.00;5.85;0
23;bunker;2291.00;11.05;1150.00;2.59;0
23;bunker;2299.00;10.05;1150.00;0.43;0
23;bunker;2285.00;10.80;1123.00;3.09;0
23;bunker;2269.00;9.85;1121.00;5.76;0
23;bunker;2289.00;10.95;1158.00;1.03;0
23;bunker;2283.00;10.85;1130.00;5.16;0
23;bunker;2306.00;9.75;1143.00;0.08;0
23;bunker;2285.00;11.07;1138.00;3.10;0
23;bunker;2270.00;11.00;1156.00;5.76;0
23;bunker;2270.00;11.32;1132.00;2.14;0
23;bunker;2293.00;11.40;1163.00;4.81;0
23;bunker;2271.00;11.10;1148.00;1.55;0
23;bunker;2298.00;10.75;1121.00;4.21;0
23;bunker;2257.00;11.45;1148.00;0.59;0
23;bunker;2264.00;11.15;1160.00;4.71;0
23;bunker;2275.00;10.20;1126.00;4.81;0
23;bunker;2299.00;10.90;1131.00;2.65;0
23;bunker;2244.00;9.57;1112.00;5.32;0
23;coastal_bunker;2250.00;9.65;1117.00;-1.57;0
23;coastal_bunker;2289.00;9.50;1114.00;-0.17;0
23;coastal_bunker;2280.00;9.50;1118.00;-0.46;0
23;coastal_bunker;2264.00;9.50;1119.00;0.14;0
23;dockyard;2271.00;9.68;1123.00;-0.46;0
23;anti_air_building;2296.00;10.50;1152.00;3.17;0
23;anti_air_building;2288.00;11.18;1145.00;5.83;0
23;anti_air_building;2263.00;11.25;1159.00;2.21;0
23;synthetic_refinery;2289.00;10.90;1160.00;3.77;0
23;fuel_silo;2299.00;10.50;1144.00;1.61;0
23;radar_station;2277.00;10.88;1138.00;2.43;0
23;rocket_site;2307.00;9.70;1144.00;0.66;0
23;nuclear_reactor;2304.00;9.80;1149.00;2.22;0
24;arms_factory;2326.00;10.05;1139.00;3.63;0
24;arms_factory;2339.00;10.00;1153.00;0.36;0
24;arms_factory;2326.00;10.70;1157.00;3.02;0
24;arms_factory;2330.00;10.13;1134.00;5.69;0
24;arms_factory;2317.00;9.80;1143.00;2.07;0
24;arms_factory;2326.00;10.05;1147.00;5.09;0
24;industrial_complex;2321.00;9.80;1125.00;1.47;0
24;industrial_complex;2315.00;9.75;1131.00;4.13;0
24;industrial_complex;2314.00;10.10;1152.00;0.87;0
24;industrial_complex;2337.00;9.98;1152.00;2.07;0
24;industrial_complex;2324.00;11.07;1162.00;6.20;0
24;industrial_complex;2333.00;10.20;1133.00;2.58;0
24;air_base;2315.00;9.70;1142.00;4.14;0
24;bunker;2334.00;10.10;1148.00;0.43;0
24;bunker;2320.00;9.80;1119.00;3.09;0
24;bunker;2325.00;9.90;1130.00;5.76;0
24;bunker;2334.00;10.20;1138.00;1.03;0
24;bunker;2338.00;10.05;1122.00;5.16;0
24;bunker;2326.00;10.57;1156.00;0.08;0
24;bunker;2313.00;10.28;1153.00;3.10;0
24;bunker;2321.00;11.00;1161.00;5.76;0
24;bunker;2320.00;9.82;1137.00;2.14;0
24;bunker;2312.00;9.80;1125.00;4.81;0
24;bunker;2340.00;9.90;1158.00;1.55;0
24;bunker;2340.00;9.95;1140.00;4.21;0
